0.1729364395,-0.0007500000,-0.0007500000,-0.0005625000,-0.0007500000,-0.0090000000,-0.0086250000,-0.0086250000,24.4229762402,15.8501735670,98030.9361154560,24.5805563489,14.7696210458,98125.8045429107,26.0000000000
158.1071581841,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0080625000,-0.0080625000,-0.0082500000,24.3024372605,15.9674308201,98027.6566341429,24.2897929981,14.9827273866,98122.0686917933,26.0000000000
160.0860097408,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0080625000,-0.0082500000,-0.0082500000,24.2998588884,15.9786672237,98027.2452453196,24.2974614700,14.9987971853,98122.6636321442,26.2500000000
162.0767912865,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0080625000,-0.0082500000,-0.0082500000,24.2992142954,15.9953671094,98031.1794855047,24.2910710767,15.0430759256,98123.6133253348,26.2500000000
164.1283595562,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0080625000,-0.0080625000,-0.0080625000,24.2966359233,15.9954966145,98029.7528795131,24.2917101160,15.0430453500,98120.0649282580,26.2500000000
166.1358318329,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0082500000,-0.0080625000,-0.0082500000,24.2947021443,15.9844896813,98027.0676229923,24.2891539588,15.0212071281,98122.9678557020,26.0000000000
168.1390044689,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0080625000,-0.0080625000,-0.0082500000,24.2927683653,16.0567809708,98030.1351525309,24.2859587624,15.1806537528,98123.4584039704,26.0000000000
170.2168953419,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0080625000,-0.0082500000,-0.0084375000,24.2921237723,16.1290007989,98029.7018152829,24.2827635661,15.1423792166,98122.2617650332,26.0000000000
172.2590088844,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0082500000,-0.0082500000,-0.0082500000,24.2869670287,16.0848343225,98030.2325953262,24.2776512523,15.1206735329,98123.7625724197,26.0000000000
174.3092753887,-0.0007500000,-0.0007500000,-0.0007500000,-0.0009375000,-0.0082500000,-0.0078750000,-0.0080625000,24.2895454005,16.0791522710,98028.6136207781,24.2782902915,15.1700743448,98123.1945749584,26.2500000000
176.4000837803,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0084375000,-0.0078750000,-0.0082500000,24.2895454005,16.0902583917,98030.6440012601,24.2725389388,15.1099529232,98123.2764813145,26.0000000000
178.5238075256,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0082500000,-0.0082500000,-0.0080625000,24.2863224357,16.1237449232,98030.7827991439,24.2680656647,15.1925700838,98124.2092510308,26.0000000000
180.6504390240,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0080625000,-0.0082500000,-0.0080625000,24.2824548782,16.1961201878,98032.2118700503,24.2699827821,15.2913268289,98125.5170058473,26.2500000000
182.7751228809,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0080625000,-0.0082500000,-0.0082500000,24.2843886570,16.1738101145,98032.1899493258,24.2738170171,15.3295796163,98126.7765224484,26.0000000000
184.9092261791,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0082500000,-0.0082500000,-0.0082500000,24.2785873208,16.1796593626,98031.5789241610,24.2687047038,15.1870475330,98124.9658331156,26.2500000000
187.0607597828,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0082500000,-0.0082500000,-0.0080625000,24.2798765066,16.1462832039,98029.7384576968,24.2699827821,15.1979610204,98123.1990061150,26.0000000000
189.2511670589,-0.0007500000,-0.0007500000,-0.0005625000,-0.0007500000,-0.0082500000,-0.0082500000,-0.0080625000,24.2740751708,16.1632284052,98026.4519878689,24.2635923908,15.1598501369,98123.4863022834,26.0000000000
191.4380316734,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0086250000,-0.0084375000,-0.0084375000,24.2785873208,16.1407897408,98029.2101869759,24.2616752735,15.2423326049,98119.8605950137,26.0000000000
193.7017960548,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0084375000,-0.0084375000,-0.0084375000,24.2702076138,16.0967931739,98033.2635763768,24.2565629608,15.2096434451,98120.0367854675,26.0000000000
195.9150645733,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0084375000,-0.0082500000,-0.0084375000,24.2695630210,16.0912701237,98027.4160657820,24.2476164144,15.1167454969,98123.2267669475,26.0000000000
198.1286363602,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0084375000,-0.0082500000,-0.0084375000,24.2637616858,16.0526983450,98028.4969787798,24.2437821805,15.1004624797,98124.9474469506,26.0000000000
200.4555923939,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0082500000,-0.0080625000,-0.0084375000,24.2624725002,16.0583206579,98026.2451586472,24.2450602585,15.1058935180,98124.8049184520,26.0000000000
0.9640817642,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0084375000,-0.0084375000,-0.0080625000,24.0149492130,17.7353922256,98026.7428724874,24.0073380731,16.7316611257,98122.9638923180,33.7500000000
16.1540260315,-0.0007500000,-0.0005625000,-0.0007500000,-0.0007500000,-0.0086250000,-0.0084375000,-0.0090000000,24.0381544927,17.2738442017,98026.1122429451,24.0431241683,16.2305854302,98121.1039033814,38.0000000000
17.4754102230,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0086250000,-0.0086250000,-0.0086250000,24.0375099015,17.0907828979,98026.6938114999,24.0495145440,16.0107466255,98121.4793154175,38.2500000000
18.8834347725,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0082500000,-0.0088125000,-0.0088125000,24.0387990838,16.8354936637,98027.5602564461,24.0559049201,15.7469783775,98122.1857500159,38.5000000000
20.3345873356,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0086250000,-0.0084375000,-0.0084375000,24.0452449960,16.7352974500,98028.6048102012,24.0527097320,15.7087254983,98120.6582088004,38.7500000000
21.8062357903,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0086250000,-0.0086250000,-0.0088125000,24.0413774486,16.6633530785,98024.5890949458,24.0635733720,15.6038825112,98123.7428841240,39.0000000000
23.3114559650,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0086250000,-0.0084375000,-0.0084375000,24.0426666311,16.6355400879,98024.1341280285,24.0591001083,15.6041109592,98125.0059989232,39.2500000000
24.8374402523,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0086250000,-0.0086250000,-0.0084375000,24.0458895872,16.6298362802,98027.3466990393,24.0642124097,15.5928746892,98123.1751275958,39.5000000000
26.3513324261,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0082500000,-0.0088125000,-0.0086250000,24.0471787697,16.6741616755,98028.5830740463,24.0642124097,15.5434731511,98121.5199472213,39.5000000000
27.9368340969,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0084375000,-0.0088125000,-0.0086250000,24.0465341784,16.5299112326,98025.1054344676,24.0757150889,15.5319070229,98125.0300002622,39.2500000000
29.5080676079,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0086250000,-0.0086250000,-0.0084375000,24.0471787697,16.5076847016,98022.4942460854,24.0718808623,15.4881823732,98125.4257878646,39.5000000000
31.0417163372,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0086250000,-0.0088125000,-0.0086250000,24.0536246824,16.5240121451,98026.9214553398,24.0757150889,15.4111412182,98122.3816630480,39.7500000000
32.6483967304,-0.0007500000,-0.0007500000,-0.0009375000,-0.0007500000,-0.0084375000,-0.0086250000,-0.0086250000,24.0529800911,16.4962941184,98025.8116838937,24.0808273912,15.4547965660,98121.8748686555,40.0000000000
34.1966147423,-0.0005625000,-0.0007500000,-0.0007500000,-0.0009375000,-0.0084375000,-0.0086250000,-0.0086250000,24.0536246824,16.4740670056,98026.2449119082,24.0801883534,15.4109107935,98126.4151793167,40.0000000000
35.7750015259,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0084375000,-0.0082500000,-0.0084375000,24.0504017260,16.4409258840,98023.0323177891,24.0814664290,15.3888825009,98121.0074836579,40.0000000000
37.3521485329,-0.0007500000,-0.0007500000,-0.0005625000,-0.0007500000,-0.0088125000,-0.0086250000,-0.0088125000,24.0587814129,16.4738138168,98027.7444201234,24.0808273912,15.4053912198,98121.8748686555,38.5000000000
38.9767098427,-0.0007500000,-0.0009375000,-0.0007500000,-0.0007500000,-0.0086250000,-0.0080625000,-0.0086250000,24.0574922302,16.3739789248,98028.5693266396,24.0923300725,15.5530177291,98123.0675864421,40.2500000000
40.5706510544,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0084375000,-0.0082500000,-0.0086250000,24.0555584563,16.3296789847,98026.8997071352,24.0942471862,15.4815545229,98122.7198584741,40.2500000000
42.1691303253,-0.0005625000,-0.0005625000,-0.0007500000,-0.0007500000,-0.0084375000,-0.0086250000,-0.0086250000,24.0600705956,16.2462053641,98029.3190892300,24.0980814137,15.3221522437,98121.0312308087,40.2500000000
56.8358187675,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0084375000,-0.0084375000,-0.0082500000,24.0497571347,16.4354153841,98025.2735986666,24.1261990872,15.3701152327,98118.2746580961,40.5000000000
58.3538575172,-0.0005625000,-0.0007500000,-0.0005625000,-0.0007500000,-0.0078750000,-0.0082500000,-0.0090000000,24.0536246824,16.4851659878,98023.2004678647,24.1255600490,15.3481948055,98124.4392051675,40.5000000000
59.9452507496,-0.0005625000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0084375000,-0.0086250000,-0.0086250000,24.0555584563,16.4517714576,98023.1787083185,24.1313113924,15.4247557878,98117.7676873500,40.5000000000
61.7469716072,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0082500000,-0.0084375000,-0.0086250000,24.0568476389,16.4295048431,98027.1212738500,24.1338675451,15.4246255886,98119.8316981729,40.5000000000
63.3839344978,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0080625000,-0.0080625000,-0.0082500000,24.0568476389,16.4017566684,98022.7237205213,24.1351456215,15.4575062992,98122.9999642196,40.5000000000
65.0400028229,-0.0007500000,-0.0005625000,-0.0007500000,-0.0005625000,-0.0082500000,-0.0088125000,-0.0088125000,24.0491125434,16.4132465530,98024.8403733659,24.1345065833,15.4026348617,98119.5949317094,40.5000000000
66.6589958668,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0084375000,-0.0086250000,-0.0082500000,24.0510463173,16.3965001702,98023.8038119690,24.1440921566,15.3746919728,98118.4866420005,40.5000000000
68.3026850224,-0.0007500000,-0.0007500000,-0.0007500000,-0.0005625000,-0.0082500000,-0.0082500000,-0.0086250000,24.0549138650,16.4018543665,98027.1430225055,24.1402579272,15.3529214073,98118.8826121129,40.5000000000
69.9812481403,-0.0005625000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0084375000,-0.0084375000,-0.0084375000,24.0504017260,16.3576821703,98026.0767468327,24.1440921566,15.3911629825,98119.8109506816,40.5000000000
71.6170954704,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0086250000,-0.0086250000,-0.0084375000,24.0516909085,16.3520737695,98022.8839553477,24.1479263863,15.3525295490,98122.0950473022,40.5000000000
73.2604451180,-0.0005625000,-0.0007500000,-0.0009375000,-0.0007500000,-0.0088125000,-0.0086250000,-0.0086250000,24.0465341784,16.3800762704,98026.1202382167,24.1460092714,15.3636108274,98120.1253003783,40.5000000000
74.9562265873,-0.0005625000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0076875000,-0.0082500000,-0.0090000000,24.0484679522,16.3910776381,98024.7454176290,24.1479263863,15.3140963061,98119.1153334967,40.5000000000
76.6914794445,-0.0007500000,-0.0007500000,-0.0007500000,-0.0005625000,-0.0082500000,-0.0078750000,-0.0082500000,24.0471787697,16.2635039927,98025.2003907154,24.1511215778,15.2700107282,98119.2872070040,40.2500000000
78.4271275997,-0.0005625000,-0.0005625000,-0.0005625000,-0.0007500000,-0.0080625000,-0.0084375000,-0.0088125000,24.0478233609,16.3300710364,98025.2953470007,24.1530386927,15.3303062451,98118.9393892850,40.2500000000
80.1643958092,-0.0007500000,-0.0007500000,-0.0007500000,-0.0005625000,-0.0084375000,-0.0078750000,-0.0082500000,24.0413774486,16.3969887462,98026.9569509328,24.1517606161,15.3358571045,98117.4264584017,40.2500000000
81.9019432068,-0.0007500000,-0.0007500000,-0.0005625000,-0.0007500000,-0.0080625000,-0.0088125000,-0.0084375000,24.0458895872,16.3912144747,98025.9936286731,24.1549558077,15.3960916948,98120.2469821997,40.2500000000
83.6376616955,-0.0007500000,-0.0007500000,-0.0005625000,-0.0005625000,-0.0080625000,-0.0090000000,-0.0086250000,24.0420220398,16.4302463824,98027.4218278908,24.1568729228,15.3959914031,98116.9194080588,40.2500000000
85.3855445385,-0.0005625000,-0.0005625000,-0.0005625000,-0.0005625000,-0.0088125000,-0.0088125000,-0.0090000000,24.0420220398,16.4135980620,98024.0391723849,24.1587900378,15.5166799761,98117.5648295398,40.2500000000
87.1486721039,-0.0007500000,-0.0007500000,-0.0007500000,-0.0009375000,-0.0082500000,-0.0086250000,-0.0084375000,24.0394436750,16.4192841695,98023.2577826298,24.1645413833,15.4614864514,98116.1587979591,40.0000000000
88.8913097382,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0086250000,-0.0084375000,-0.0084375000,24.0394436750,16.5025243241,98029.3465373716,24.1619852297,15.4506355769,98119.7232031184,40.0000000000
90.6236512661,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0082500000,-0.0084375000,-0.0086250000,24.0362207191,16.4360884206,98026.4722417300,24.1670975370,15.4229227551,98119.8783200303,40.0000000000
92.3696484566,-0.0007500000,-0.0007500000,-0.0007500000,-0.0005625000,-0.0086250000,-0.0084375000,-0.0090000000,24.0426666311,16.5523025115,98025.4871911630,24.1690146522,15.4832184404,98118.8683024359,39.7500000000
94.1834702492,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0084375000,-0.0080625000,-0.0080625000,24.0439558135,16.5355867850,98026.0470240387,24.1715708060,15.4226923391,98120.6013094887,40.0000000000
96.0059263706,-0.0007500000,-0.0005625000,-0.0005625000,-0.0007500000,-0.0078750000,-0.0082500000,-0.0086250000,24.0439558135,16.5189388982,98027.4000907044,24.1709317676,15.3458530675,98120.1759151744,39.7500000000
97.8264091015,-0.0007500000,-0.0007500000,-0.0005625000,-0.0007500000,-0.0075000000,-0.0078750000,-0.0084375000,24.0394436750,16.5136228602,98026.6404230227,24.1696536907,15.3733768737,98118.9626041644,39.5000000000
99.7283794880,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0084375000,-0.0086250000,-0.0086250000,24.0349315368,16.4639032216,98023.8828404490,24.1728488830,15.3841976269,98117.4789954447,39.7500000000
101.6012225151,-0.0007500000,-0.0007500000,-0.0009375000,-0.0007500000,-0.0088125000,-0.0082500000,-0.0086250000,24.0310639899,16.4196941274,98023.9579716348,24.1709317676,15.3513437902,98116.8650044415,38.0000000000
103.4872822762,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0082500000,-0.0086250000,-0.0086250000,24.0259072610,16.3811127491,98024.1181349029,24.1709317676,15.3129085483,98118.1893684098,37.0000000000
105.4168765545,-0.0007500000,-0.0009375000,-0.0009375000,-0.0007500000,-0.0084375000,-0.0082500000,-0.0082500000,24.0271964432,16.3255506534,98025.3544745301,24.1747659984,15.3401712977,98116.4689576894,36.5000000000
107.3638396263,-0.0007500000,-0.0007500000,-0.0005625000,-0.0005625000,-0.0082500000,-0.0088125000,-0.0086250000,24.0239734877,16.3035197388,98021.4338215387,24.1626242681,15.2145078352,98112.2025163261,36.5000000000
109.3017392159,-0.0005625000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0086250000,-0.0084375000,-0.0084375000,24.0162383950,16.2817050675,98026.6261952398,24.1760440753,15.2138102419,98116.0268016095,39.5000000000
111.2164828777,-0.0005625000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0084375000,-0.0086250000,-0.0086250000,24.0259072610,16.2756743711,98021.4120810628,24.1722098445,15.1755755837,98116.0603292597,39.2500000000
113.1521263123,-0.0007500000,-0.0007500000,-0.0007500000,-0.0005625000,-0.0078750000,-0.0076875000,-0.0091875000,24.0207505323,16.3369727478,98025.3246995254,24.1696536907,15.1921801367,98118.3004234154,39.2500000000
115.1329100132,-0.0007500000,-0.0007500000,-0.0005625000,-0.0007500000,-0.0084375000,-0.0080625000,-0.0080625000,24.0226843055,16.2924798108,98024.9647182083,24.1766831138,15.1753426542,98117.7765694209,39.2500000000
117.1144418716,-0.0007500000,-0.0005625000,-0.0007500000,-0.0007500000,-0.0084375000,-0.0086250000,-0.0086250000,24.0201059413,16.4313487756,98023.5068191169,24.1773221523,15.2302225792,98116.8775867910,39.2500000000
119.0797333717,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0082500000,-0.0078750000,-0.0082500000,24.0201059413,16.4368979215,98023.1685654377,24.1805173449,15.2465238657,98117.4119489378,39.0000000000
121.0840272903,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0086250000,-0.0084375000,-0.0084375000,24.0239734877,16.3201679104,98024.1398671304,24.1798783063,15.1367426582,98118.6105988721,39.0000000000
123.0625176430,-0.0005625000,-0.0007500000,-0.0007500000,-0.0009375000,-0.0084375000,-0.0084375000,-0.0084375000,24.0220397145,16.2647719784,98023.1468334672,24.1798783063,15.1477249741,98114.6374532490,38.7500000000
125.0549049377,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0084375000,-0.0084375000,-0.0084375000,24.0181721681,16.2205632690,98024.5749592388,24.1798783063,15.0983042783,98116.6240255733,38.7500000000
127.0504424572,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0086250000,-0.0084375000,-0.0090000000,24.0181721681,16.2372116280,98022.2071899600,24.1856296532,15.1034907177,98119.2225069362,38.7500000000
129.0965194702,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0082500000,-0.0080625000,-0.0078750000,24.0168829860,16.2150827487,98022.6621299179,24.1869077303,15.0594990328,98120.4044062341,38.5000000000
131.1470787525,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0082500000,-0.0086250000,-0.0084375000,24.0233288966,16.2314062665,98025.0596764322,24.1894638846,15.1197615017,98121.1755814154,37.5000000000
133.1867234707,-0.0005625000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0086250000,-0.0084375000,-0.0084375000,24.0213951234,16.2814497265,98022.0371139115,24.1875467688,15.1308455898,98119.5368422919,37.0000000000
135.2170405388,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0084375000,-0.0084375000,-0.0084375000,24.0220397145,16.3036178522,98022.4703241314,24.1913810003,15.2020391812,98118.1474707201,35.0000000000
137.2942988873,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0080625000,-0.0082500000,-0.0080625000,24.0226843055,16.2924798108,98022.9351871499,24.1881858074,15.1527801947,98115.9890439252,36.0000000000
139.4203429222,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0082500000,-0.0080625000,-0.0086250000,24.0201059413,16.2537714093,98024.5215803242,24.1875467688,15.1637930663,98115.5636472226,38.2500000000
141.5454828739,-0.0005625000,-0.0005625000,-0.0007500000,-0.0005625000,-0.0084375000,-0.0082500000,-0.0086250000,24.0233288966,16.2591537161,98023.7066543424,24.1888248460,15.1911883304,98116.4144413129,38.0000000000
143.6698877811,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0080625000,-0.0084375000,-0.0084375000,24.0194613502,16.1927566664,98022.0588487819,24.1945761934,15.1524456298,98119.6751425323,38.0000000000
145.7939808369,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0082500000,-0.0078750000,-0.0080625000,24.0226843055,16.2369852963,98021.2439120449,24.1984104252,15.1522529942,98119.9412722519,38.0000000000
147.9207408428,-0.0005625000,-0.0005625000,-0.0009375000,-0.0005625000,-0.0084375000,-0.0080625000,-0.0084375000,24.0181721681,16.2816068606,98025.2514650014,24.1958542706,15.1963152317,98119.5326389169,37.7500000000
150.0606014729,-0.0005625000,-0.0005625000,-0.0007500000,-0.0007500000,-0.0084375000,-0.0088125000,-0.0086250000,24.0149492130,16.2928724476,98022.6838591830,24.1881858074,15.1472889457,98117.9756430014,37.7500000000
152.1701891422,-0.0007500000,-0.0007500000,-0.0005625000,-0.0005625000,-0.0078750000,-0.0084375000,-0.0088125000,24.0168829860,16.2983236197,98023.3386339149,24.1894638846,15.1582004850,98116.2090710100,37.5000000000
154.2955791950,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0080625000,-0.0080625000,-0.0090000000,24.0085033030,16.2765486297,98020.9628423262,24.1728488830,15.1755452021,98115.1613528205,37.5000000000
156.4255414009,-0.0007500000,-0.0005625000,-0.0007500000,-0.0005625000,-0.0080625000,-0.0088125000,-0.0088125000,24.0027019844,16.2324495590,98022.3809972842,24.1811563834,14.9884065154,98115.8507673550,37.2500000000
158.5826091766,-0.0005625000,-0.0007500000,-0.0005625000,-0.0007500000,-0.0078750000,-0.0086250000,-0.0082500000,24.0020573934,16.2269298338,98022.2860397456,24.1837125375,15.1145748309,98112.6173209875,37.2500000000
160.7059764862,-0.0005625000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0084375000,-0.0084375000,-0.0084375000,24.0039911663,16.2268313931,98018.8818700977,24.1830734990,14.9992872811,98116.1650935011,37.0000000000
162.8369746208,-0.0005625000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0086250000,-0.0086250000,-0.0086250000,24.0104370759,16.2653518274,98023.9853500302,24.1856296532,15.0925081173,98116.5737180854,36.2500000000
164.9873981476,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0088125000,-0.0080625000,-0.0086250000,24.0059249391,16.1823382397,98021.5661061050,24.1805173449,15.0708073365,98116.4186612471,36.0000000000
167.1389539242,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0082500000,-0.0086250000,-0.0086250000,24.0020573934,16.2546759945,98021.9477956707,24.1862686917,15.0924776237,98117.9924116149,36.5000000000
169.3106963634,-0.0007500000,-0.0005625000,-0.0007500000,-0.0009375000,-0.0088125000,-0.0084375000,-0.0086250000,24.0007682116,16.2380971981,98021.0497423855,24.1843515761,15.0706140312,98115.0292985072,36.5000000000
171.4899404049,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0084375000,-0.0086250000,-0.0084375000,23.9930331209,16.1940876307,98020.8300288353,24.1907419617,15.0538040188,98118.3842729732,36.5000000000
173.6690278053,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0084375000,-0.0084375000,-0.0088125000,23.9975452571,16.2327054354,98020.5433083608,24.1894638846,15.0373908158,98114.2224685535,36.5000000000
175.8724179268,-0.0005625000,-0.0005625000,-0.0007500000,-0.0007500000,-0.0086250000,-0.0086250000,-0.0084375000,24.0039911663,16.2268313931,98022.6025650198,24.1913810003,15.0427905758,98117.4852676558,36.2500000000
178.0921094418,-0.0005625000,-0.0005625000,-0.0007500000,-0.0007500000,-0.0084375000,-0.0084375000,-0.0084375000,24.0007682116,16.2658431844,98018.6820402386,24.1926590775,15.1141076995,98114.7253783817,36.2500000000
180.3117415905,-0.0005625000,-0.0007500000,-0.0007500000,-0.0009375000,-0.0086250000,-0.0084375000,-0.0086250000,24.0039911663,16.2490284373,98022.2643198856,24.1958542706,15.1304193723,98117.5460154148,36.0000000000
182.5305881500,-0.0007500000,-0.0005625000,-0.0007500000,-0.0005625000,-0.0082500000,-0.0090000000,-0.0086250000,24.0078587120,16.3043242246,98020.1913925565,24.1939371548,15.1360122003,98115.5761751025,36.2500000000
184.7559590340,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0084375000,-0.0088125000,-0.0084375000,24.0097924849,16.3097753452,98019.8314134558,24.2016056185,15.1575720388,98118.8201047280,36.0000000000
187.0088334084,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0084375000,-0.0084375000,-0.0086250000,24.0110816669,16.3208149469,98020.6978199345,24.1971323479,15.1687878558,98115.7794174281,36.0000000000
189.2609944344,-0.0005625000,-0.0007500000,-0.0005625000,-0.0007500000,-0.0086250000,-0.0086250000,-0.0086250000,24.0065695301,16.3321387152,98021.3228162234,24.1990494638,15.1796692307,98118.0803716424,36.0000000000
191.5682075024,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0082500000,-0.0088125000,-0.0082500000,24.0078587120,16.3043242246,98018.8384047320,24.1932981161,15.1525165994,98113.8263673147,35.7500000000
193.8842434883,-0.0007500000,-0.0007500000,-0.0007500000,-0.0007500000,-0.0084375000,-0.0082500000,-0.0084375000,24.0085033030,16.2432529391,98019.2716057447,24.2118302378,15.1131124026,98117.1434990375,35.7500000000
196.1979491711,-0.0007500000,-0.0007500000,-0.0005625000,-0.0005625000,-0.0078750000,-0.0078750000,-0.0086250000,24.0136600309,16.2540958946,98020.7710428917,24.2041617732,15.0860508782,98115.2554349640,35.5000000000
198.5148029327,-0.0007500000,-0.0007500000,-0.0007500000,-0.0005625000,-0.0080625000,-0.0082500000,-0.0078750000,24.0136600309,16.3595320203,98019.0797929631,24.2048008119,15.1738841358,98114.3564053278,35.5000000000
